composer;type;dataset;wav_filename;start;end;duration;sample_rate
Rode;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/RodeOp22/No12/02k7K4wFPucVE00000083.wav;1.102948;78.883991;83.16;48000.0
Rode;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/RodeOp22/No12/173ovrQbk48zQ00000076.wav;0.838821;71.322993;75.67600907029478;44100.0
Rode;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/RodeOp22/No12/16S4wPEmWS-XY00000087.wav;1.08263;83.371247;86.784;48000.0
Rode;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/RodeOp22/No08/06oN_LQNZS8Nc00000139.wav;3.477188;136.591383;139.104;48000.0
Rode;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/RodeOp22/No08/1606QaHos5nc400000126.wav;0.626939;122.165986;126.216;48000.0
Rode;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/RodeOp22/No08/184CHbMNJOJkU12281327.wav;1.40771;93.097506;99.048;48000.0
Rode;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/RodeOp22/No08/02bHWAwhf0ZwA00000163.wav;1.05941;159.973878;163.2;48000.0
Rode;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/RodeOp22/No08/17jjjHHNEbdV800000109.wav;0.444082;105.186395;109.11299319727891;44100.0
Rode;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/RodeOp22/No18/17LqG8gn8QVjU00000085.wav;0.406349;79.682177;84.71501133786848;44100.0
Rode;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/RodeOp22/No10/184CHbMNJOJkU15661684.wav;1.027483;111.632834;118.056;48000.0
Rode;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/RodeOp22/No17/06d7S4qyKWQfg00000124.wav;2.902494;120.497052;124.032;48000.0
Rode;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/RodeOp22/No10/02uMWGlEWVlwE00000126.wav;1.126168;121.164626;126.2490022675737;44100.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book2/No26/03IRbAFwe7haE00000128.wav;0.565986;123.881361;128.184;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book2/No24/025ihivbMA-Ow00000088.wav;1.10585;84.805079;88.176;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book2/No24/03cG3ATfq-FLo00000122.wav;0.452789;117.687438;121.536;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book1/No13/02lw__F9KraR800000129.wav;1.10585;127.242449;129.24;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book1/No02/03ZZ-DPZGpljo00000180.wav;0.745941;175.687982;180.216;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book1/No02/02r3ldMjAnOq000000135.wav;1.184218;132.153469;135.216;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book1/No15/03SU-tF32TlF000000128.wav;1.790839;122.340136;127.704;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book1/No15/02NawGy9kaAsE00000095.wav;1.097143;93.396463;95.184;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book1/No03/024sx-nU20q9o00000122.wav;1.169705;119.637914;122.208;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book1/No09/02DPZBL59IzoM00000132.wav;1.143583;128.827211;132.216;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book1/No09/03IGkx0gOPp3A00000127.wav;1.201633;122.578141;126.744;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book1/No19/020wfFpWMf3ts00000143.wav;1.45415;140.585215;143.232;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book1/No05/0204f70iCIZg400000065.wav;1.155193;63.303401;65.16;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book1/No05/03dzzh08qfQ-o00000072.wav;0.946213;66.377143;72.264;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book1/No01/03OHMpIt8c3Lk00000169.wav;0.862041;163.993832;169.104;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book1/No01/02Sxi0PyfDC_w00000177.wav;1.317732;173.734603;177.264;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book1/No04/02VzRoR-8G3c800000164.wav;1.131973;160.394739;164.256;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book1/No04/03byLdNJnbcss00000187.wav;1.004263;181.420408;187.104;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book1/No12/02a_V0yvdQ9g000000098.wav;1.114558;96.12771;98.184;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book1/No12/03zjfVtU3wk-w00000154.wav;1.288707;148.337778;153.84;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book1/No08/02sFfG3iVS2U000000100.wav;1.1639;97.29161;100.176;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book2/No26/02ayiQgyQdCww00000075.wav;1.076825;72.382404;75.12;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book1/No19/03H4OmRk1R-H000000180.wav;1.52381;174.660499;180.072;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book2/No36/03KhNWZb78Vy400000173.wav;0.687891;167.90059;173.064;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book2/No35/02wFsdCE1o4kw00000186.wav;1.065215;181.661315;186.216;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book2/No38/027c-n3vtoso800000153.wav;1.07102;149.652608;153.192;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book2/No38/038v-l7mDYMqU00000164.wav;0.626939;158.084354;164.04;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book2/No21/037L8Ah-pG_BE00000176.wav;0.473107;171.197823;175.56;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book2/No21/0268lL7_cVdus00000099.wav;1.111655;97.224853;99.192;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book2/No33/02KuSIwgNA2u400000094.wav;1.062313;92.32254;94.128;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book1/No08/03jMD1UQ5LQ3800000132.wav;1.155193;127.657506;132.456;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book2/No33/03gj--OE-LUJE00000137.wav;0.565986;132.580136;136.824;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book2/No28/035zvgovkxtW400000117.wav;0.841723;112.370068;116.904;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book2/No28/02f3X1CxilZbM00000091.wav;1.088435;88.700227;91.128;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book2/No36/02sxWI0dYwsx400000084.wav;1.068118;81.963537;84.12;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book2/No32/03vOROGYvs14A00000192.wav;0.725624;187.268934;191.808;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book2/No39/02biXIf7HL1qo00000124.wav;1.050703;122.502676;124.176;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book2/No39/031s4HnR2_Wk800000134.wav;0.690794;129.227755;134.064;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book2/No40/02RsyH9ERNnV400000068.wav;1.062313;65.648617;68.112;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book2/No40/03kLWI-mLzClY00000122.wav;0.586304;118.836825;121.848;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book2/No29/02pyDoSeDN4AA00000140.wav;1.172608;137.186395;140.232;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book2/No29/03jxiFi0GCTwo00000190.wav;0.493424;186.284989;190.368;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book2/No31/02hLrM6j438ck00000109.wav;1.05941;108.196281;109.152;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book2/No31/03V7lqKKPnbK400000164.wav;0.586304;160.005805;164.52;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book2/No35/03O1aMGBy7nsU00000187.wav;0.658866;182.575601;187.056;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book2/No32/02bIIw6BPBPNw00000149.wav;1.09424;147.496054;149.184;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book1/No03/032cziEYZa4Z400000154.wav;0.922993;148.825397;154.104;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book1/No13/03_w7dy8UzYxg00000164.wav;2.133333;158.502313;163.632;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book3/No50/038rd7yq9CksE00000238.wav;0.615329;233.813333;238.272;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book3/No47/03hkZBqkNvE8w00000220.wav;0.330884;215.829478;220.032;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book3/No55/03TAoWzc23xZg00000184.wav;0.528254;177.922902;184.2;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book3/No49/03TcFMj9Mof0Y00000156.wav;0.507937;152.021043;156.072;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book3/No45/030AV3s0j2ZZQ00000127.wav;0.719819;122.374966;126.912;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book3/No53/03CI4_SYYSKHA00000170.wav;0.525351;164.768798;169.56;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book3/No43/03MotBaEtECZ400000147.wav;0.798186;142.26576;147.408;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book2/No37/02tqh124b4lgM00000065.wav;1.085533;63.538503;65.112;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book3/No48/03stXJG3DmXDM00000221.wav;0.583401;216.851156;221.184;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book2/No23/03jzThoLXD4Jo00000147.wav;0.534059;143.415147;147.504;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book2/No23/02k7nZJ0TAW3E00000124.wav;1.131973;121.84381;124.224;48000.0
Sitt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SittOp32Book2/No37/03-hTwPVKM1yY00000129.wav;0.708209;124.061315;129.072;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No17/11kxCUNr7TGKA00000104.wav;3.587483;99.535238;104.496;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No17/106Y8yHaKTKuw07350820.wav;2.147846;73.882993;85.008;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No16/01JTzSxS3q9Zs13881445.wav;2.603537;55.507302;57.024;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No17/04YRryHwEBlHc00000093.wav;8.315646;85.733878;93.168;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No17/01JTzSxS3q9Zs14451637.wav;4.356644;174.817234;191.928;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No13/106Y8yHaKTKuw05030549.wav;1.802449;45.441451;45.984;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No16/106Y8yHaKTKuw06840735.wav;2.194286;50.488889;51.0;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No16/11xk-5ePzkod800000070.wav;4.736871;65.776327;70.032;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No09/11t1GzoDeeLJE00000070.wav;3.407528;66.052063;70.344;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No09/04xbh56fM6H4w00000068.wav;7.006621;60.755011;67.752;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No09/01JTzSxS3q9Zs06100801.wav;3.587483;189.936327;191.016;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No13/04wFD3mHulAxk00000059.wav;7.267846;51.275465;58.608;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No13/11BsZyNzx-OQU00000058.wav;3.555556;52.645442;58.368;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No13/01JTzSxS3q9Zs10831163.wav;2.176871;78.808526;80.04;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No16/040zTfw54yyp800000070.wav;7.639365;62.804172;69.648;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No09/106Y8yHaKTKuw03150382.wav;1.869206;66.281361;67.008;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No08/11zudlsZjx-8Q00000048.wav;2.539683;45.505306;48.264;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No03/106Y8yHaKTKuw00840114.wav;1.637007;29.387755;30.0;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No01/11z00yGEd2vr400000050.wav;1.451247;49.679093;50.424;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No01/11-mouIVsoCnQ00000044.wav;0.156735;43.406803;44.424;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No01/106Y8yHaKTKuw00000038.wav;1.480272;37.442177;38.064;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No01/11XWNn_v2gwGA00000041.wav;0.435374;41.119637;41.232;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No07/01JTzSxS3q9Zs05330573.wav;2.615147;39.537778;40.008;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No07/113olskheoYMA00000067.wav;3.65424;63.956463;66.768;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No07/106Y8yHaKTKuw02280278.wav;2.278458;50.050612;50.016;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No07/04owIRtIiDqFo00000053.wav;7.72644;45.885533;52.872;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No05/118yI9mGNzU2o00000042.wav;3.027302;38.667029;42.12;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No05/106Y8yHaKTKuw01550190.wav;1.915646;34.069478;34.992;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No05/04wWst3r12MzM00000045.wav;7.723537;37.799184;45.24399092970521;44100.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No05/01JTzSxS3q9Zs03980469.wav;2.565805;69.07356;71.016;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No11/01JTzSxS3q9Zs08420880.wav;2.838639;36.452426;38.016;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No11/106Y8yHaKTKuw04220462.wav;1.506395;39.642268;39.984;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No11/11rBfihQpL15I00000052.wav;3.125986;48.811247;52.2;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No11/04t9npNRdApZo00000056.wav;8.005079;49.171156;55.752;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No03/04zWYtEwnc_Ks00000042.wav;7.116916;34.789297;42.288;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No15/01JTzSxS3q9Zs12631388.wav;0.017415;122.943855;125.04;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No03/11eRic1peWe9M00000034.wav;3.175329;28.807256;33.984;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No14/01JTzSxS3q9Zs11631263.wav;2.766077;100.019955;100.008;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No04/106Y8yHaKTKuw01140155.wav;2.153651;40.698776;41.016;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No04/01JTzSxS3q9Zs03610398.wav;3.006984;34.620952;37.032;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No04/04KoZWByY030k00000049.wav;7.415873;41.186395;48.552;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No04/1195Pxs_oTc5c00000060.wav;4.057687;53.127256;59.952;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No06/01JTzSxS3q9Zs04690533.wav;2.176871;62.162721;64.032;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No14/106Y8yHaKTKuw05490624.wav;1.663129;73.772698;75.0;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No06/11kVINYIH1zGo00000048.wav;3.625215;43.46195;48.24;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No06/106Y8yHaKTKuw01900228.wav;1.53542;37.625034;37.992;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No12/041Q_0wrChrk800000061.wav;7.526168;54.230204;60.936;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No12/01JTzSxS3q9Zs08801083.wav;3.096961;201.250249;203.016;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No12/106Y8yHaKTKuw04620503.wav;2.66449;40.513016;41.016;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No12/11wiOWiq16aUg00000061.wav;4.765896;55.402812;61.248;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No08/01JTzSxS3q9Zs05730610.wav;2.226213;35.68907;37.032;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No06/04WPVJXyfJalk00000043.wav;7.079184;35.657143;43.28399092970522;44100.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No03/01JTzSxS3q9Zs03060361.wav;2.841542;53.675828;55.056;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No14/04AbzBQ2PZdgc00000089.wav;7.64517;82.17542;89.3909977324263;44100.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No01/11XkOSieQ-mk400000049.wav;1.085533;48.161088;48.672;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No15/04zGaq3AlKwZY00000072.wav;7.369433;64.754649;71.60099773242631;44100.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No15/11WgimKayvG1E00000078.wav;4.243447;73.090612;78.144;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No15/106Y8yHaKTKuw06240684.wav;1.552834;59.321179;60.0;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No08/04ECMuGA6gwgE00000054.wav;7.116916;46.477642;53.808;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No10/106Y8yHaKTKuw03820422.wav;1.44254;39.137234;40.008;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No10/114n8oq4aIr_Y00000060.wav;4.118639;54.755556;59.688;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No14/11BLDkoJWIoQM00000095.wav;4.658503;91.370522;95.376;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No10/01JTzSxS3q9Zs08010842.wav;4.243447;38.292608;41.04;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No02/11Gby_E1xg_nU00000056.wav;4.03737;53.156281;56.064;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No02/01JTzSxS3q9Zs02460306.wav;3.517823;58.200816;60.024;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No02/106Y8yHaKTKuw00380084.wav;2.406168;45.273107;45.984;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No02/040SBmpNjCR3g00000050.wav;7.430385;43.055601;49.992;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No01/11VMDD0ZErfMM00000049.wav;1.097143;47.955011;48.624;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No01/11QlLA0vymM4Y00000037.wav;1.317732;35.767438;37.344;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No10/04HtkVry1jlHc00000054.wav;7.43619;47.11619;54.312;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No08/106Y8yHaKTKuw02780315.wav;0.037732;36.165079;36.984;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol2/No02/10M9s6rEct07g00550105.wav;1.056508;49.345306;49.992;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No01/04K90uFVNC0JU00000043.wav;7.354921;35.349478;42.76199546485261;44100.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol2/No01/10M9s6rEct07g00000055.wav;1.999819;54.151837;55.056;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol2/No01/04564oMkb2Loc00000066.wav;7.72644;59.109297;66.288;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol2/No01/11vsckWmMTLH400000077.wav;3.575873;72.608798;77.328;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol2/No04/04K_uYdkFUluc00000091.wav;7.325896;83.902404;90.7490022675737;44100.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol2/No04/01K6NV1vZhnqU02090290.wav;2.626757;79.272925;81.024;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol2/No04/11o4MdR6AQvhQ00000119.wav;2.983764;114.0361;118.608;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol2/No04/10M9s6rEct07g01690210.wav;1.625397;39.195283;40.992;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol2/No06/04mXY80914rLA00000069.wav;7.035646;61.49805;68.688;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol2/No06/113UDp5nyXkt400000077.wav;3.625215;73.244444;77.208;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol3/No04/10n30OtrMWkrE03020433.wav;0.621134;129.23356;131.016;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol3/No04/04c_K5ZSULSnI00000146.wav;7.49424;138.745034;145.968;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol3/No04/01IgnEw3E4_L804180582.wav;3.117279;163.056327;164.016;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol3/No04/11E_3n7yAh_mU00000191.wav;2.966349;186.343039;190.896;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol3/No01/01IgnEw3E4_L800090180.wav;1.956281;169.485351;171.048;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol3/No01/11BehFJ7v4wAA00000207.wav;3.61941;202.176145;206.544;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol3/No01/10n30OtrMWkrE00000165.wav;1.480272;165.024218;165.048;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol3/No01/049cYh9Zvq1Xw00000178.wav;8.626213;171.215238;178.10199546485262;44100.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol3/No05/11Jw6pN4bxo_Y00000112.wav;2.957642;108.657778;111.6;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol3/No05/04LtXltc9tdg800000108.wav;7.86576;101.256417;108.048;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol2/No01/01K6NV1vZhnqU00060068.wav;1.886621;60.821769;62.064;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol2/No07/11I0CLEj1guP000000115.wav;3.346576;110.405079;115.416;48000.0
